"","trial","N.pop","skew","lb.tdist","ub.tdist","cover.tdist","width.tdist","lb.bca.exp","ub.bca.exp","cover.bca.exp","width.bca.exp","lb.bayes.sdprior5","ub.bayes.sdprior5","cover.bayes.sdprior5","width.bayes.sdprior5","lb.bayes.sdprior10","ub.bayes.sdprior10","cover.bayes.sdprior10","width.bayes.sdprior10","lb.bayes.sdprior15","ub.bayes.sdprior15","cover.bayes.sdprior15","width.bayes.sdprior15","lb.bayes.sdprior20","ub.bayes.sdprior20","cover.bayes.sdprior20","width.bayes.sdprior20","lb.bayes.sdprior25","ub.bayes.sdprior25","cover.bayes.sdprior25","width.bayes.sdprior25","lb.bayes.sdprior30","ub.bayes.sdprior30","cover.bayes.sdprior30","width.bayes.sdprior30","NA"
"1",1,10,-0.9,66.2298329391268,77.8573073331736,1,11.6274743940468,65.1441713667141,77.2725682349174,1,12.1283968682033,72.3632625195921,72.9670546556799,0,0.603792136087847,72.3681873530883,73.426298590919,0,1.0581112378307,72.3725436682788,73.8515075137478,0,1.47896384546908,72.3853856417127,74.012964766719,0,1.62757912500631,72.3748542761123,74.2954465971643,0,1.92059232105198,72.3828981341869,74.580822563725,0,2.19792442953811,50
"2",2,10,-0.9,42.5909278391211,72.9171048824269,1,30.3261770433058,39.2471048207023,69.5213797599292,1,30.2742749392268,44.6610347810232,53.6449238106124,0,8.98388902958924,42.0371877070843,53.7033370345698,0,11.6661493274854,41.9441952982041,57.3083451392114,0,15.3641498410073,38.6269617420218,58.9825362061662,0,20.3555744641444,37.3577632401223,53.9712068653962,0,16.6134436252739,37.2340028436526,55.6971934922773,0,18.4631906486247,50
"3",3,10,-0.9,60.8840766177634,74.4452710035075,1,13.5611943857441,60.7071140224765,73.7723097471207,1,13.0651957246442,44.9196566529832,53.7498129026775,0,8.83015624969433,42.6991699273898,54.7354544429573,0,12.0362845155675,41.3218348949103,55.4287590408396,0,14.1069241459293,39.1723126934623,55.5607731141862,0,16.388460420724,39.8201012680261,58.0621155965551,0,18.2420143285291,37.0408437474297,55.501066544122,0,18.4602227966923,50
"4",4,10,-0.9,60.2254335676487,77.0190602041603,1,16.7936266365116,58.6070715278419,76.1862649686714,1,17.5791934408295,69.3660890166348,70.0884951634473,0,0.722406146812517,69.3706541153325,70.6939406478842,0,1.32328653255173,69.3761175650509,71.1870009996851,0,1.81088343463421,69.3768078435348,71.3086067598501,0,1.93179891631524,69.3880311752212,71.65286027737,0,2.26482910214872,69.3867476850079,72.2096597730957,0,2.82291208808785,50
"5",5,10,-0.9,56.1230125780862,69.4001240473553,1,13.2771114692691,56.4743043373548,69.4017840808404,1,12.9274797434855,50.75887037573,58.0267317873946,0,7.26786141166463,52.5549030625325,61.0377735973858,0,8.48287053485335,53.0455805303279,62.7529054067181,0,9.70732487639019,53.6782159872474,63.1271736690746,0,9.44895768182713,54.758558616008,63.8646386170389,0,9.10608000103093,55.1242052528567,64.6262780858901,0,9.50207283303342,50
"6",6,10,-0.9,60.2851336402621,77.2563156406574,1,16.9711820003953,58.8951933341291,75.4795033021971,1,16.584309968068,68.4119786017537,69.2068701701078,0,0.794891568354075,68.4243645831348,69.8746835645236,0,1.45031898138879,68.4206470229236,70.3173478840308,0,1.89670086110718,68.4231412155129,70.7049496665043,0,2.28180845099136,68.4295307529986,71.037719109878,0,2.60818835687944,68.4363875420423,71.2495100131246,0,2.81312247108234,50
"7",7,10,-0.9,67.7362529076827,81.4011965223085,1,13.6649436146258,64.0291669153281,78.8930537084862,1,14.8638867931582,45.3158322224083,53.3105815966318,0,7.99474937422358,44.184583568284,56.6783290373625,0,12.4937454690786,42.0979229301203,57.5173390841773,0,15.419416154057,41.1411127808927,56.9851029064396,0,15.8439901255469,39.7525717460489,58.7821607638071,0,19.0295890177582,39.0682479071776,61.2620660935593,0,22.1938181863817,50
"8",8,10,-0.9,50.6763364439076,70.2286074989272,1,19.5522710550196,52.2248154667861,70.8991396457277,1,18.6743241789416,61.3225194165804,62.6242338485337,0,1.30171443195332,61.3342077742832,63.59764687379,0,2.26343909950677,61.3341461810656,64.2799579977775,0,2.94581181671196,61.3444391789595,65.2834191401736,0,3.93897996121412,61.3410783929475,64.8475295866192,0,3.50645119367177,61.3427470773339,64.8865706172183,0,3.54382353988432,50
"9",9,10,-0.9,45.4110146224594,72.8642675753712,1,27.4532529529118,43.8758938157032,70.1664215092585,1,26.2905276935554,44.5319726233779,53.1181042901112,0,8.58613166673332,42.4904726609826,53.7820478878245,0,11.2915752268418,40.4451344271326,57.8282505776181,0,17.3831161504854,40.9872858482716,56.249619744331,0,15.2623338960594,37.3995227742436,57.2100532385953,0,19.8105304643516,35.6051155809734,55.8782475884762,0,20.2731320075028,50
"10",10,10,-0.9,58.559471553522,73.7317234839144,1,15.1722519303924,55.4653516144104,71.8895117218508,1,16.4241601074403,65.0071707820134,65.9482546877341,0,0.941083905720674,65.0116888892107,66.7137926394346,0,1.70210375022393,65.0085050887684,67.2462819596066,0,2.2377768708382,65.0172938550038,67.5623191376483,0,2.54502528264456,65.0175526253661,68.2272058662801,1,3.20965324091404,65.0218688294977,67.8391826575847,0,2.81731382808702,50
"11",11,10,-0.9,59.8419794736536,79.7760892751232,1,19.9341098014696,57.3659681333321,78.4108843808315,1,21.0449162474994,68.9398187606898,69.6570699221067,0,0.717251161416911,68.9455696654071,70.2357207727999,0,1.29015110739277,68.9521714616077,70.6644820952886,0,1.71231063368091,68.963273795286,71.3730584267348,0,2.40978463144882,68.963629584312,71.4031023966216,0,2.43947281230962,68.9601579334009,71.744893156755,0,2.78473522335406,50
"12",12,10,-0.9,61.3312412940225,77.046220296493,1,15.7149790024705,58.3082966273067,75.0265774101603,1,16.7182807828536,68.3836289339802,69.0851273620405,0,0.701498428060333,68.3928846389663,69.825940816586,0,1.43305617761969,68.4011958649824,70.1276724481899,0,1.7264765832075,68.3959175851257,70.8956084693671,0,2.49969088424143,68.3955468543331,70.8556341386314,0,2.46008728429834,68.396691762141,70.9355724591464,0,2.53888069700534,50
"13",13,10,-0.9,45.4596903932537,73.8853124608939,1,28.4256220676402,42.5792582798167,71.3530143861185,1,28.7737561063018,57.5975792415045,59.1957369315132,0,1.59815769000868,57.613095786619,60.6491985733656,0,3.03610278674661,57.6208870832979,61.3039272307248,0,3.68304014742699,57.6205646541646,61.7241820046458,0,4.1036173504812,57.6218573227672,62.0302607165519,0,4.4084033937847,57.63055408691,63.1946237013515,0,5.5640696144415,50
"14",14,10,-0.9,58.0644326656374,77.6558216594098,1,19.5913889937724,57.7995595814106,77.2203505204887,1,19.4207909390781,67.867021142283,68.6674453366358,1,0.800424194352715,67.8649921874393,69.3516983282944,1,1.48670614085519,67.863280697307,69.951928795489,1,2.08864809818199,67.8735892033326,70.2363744672866,1,2.36278526395405,67.8726631982507,70.314033104793,1,2.44136990654226,67.8728387851742,70.9562153120726,1,3.08337652689845,50
"15",15,10,-0.9,62.6392234561016,79.8032266619723,1,17.1640032058707,61.2834618716901,79.077337929701,1,17.7938760580109,70.9971511185413,71.6051592727664,0,0.608008154225104,70.999202109189,72.2252466580013,0,1.22604454881223,71.0045690585289,72.7744114467754,0,1.7698423882465,71.0170172179846,72.913008957031,0,1.89599173904644,71.0103093122425,73.1611451455661,0,2.15083583332364,71.0180974126914,73.4618283017403,0,2.44373088904888,50
"16",16,10,-0.9,58.8042159690403,72.913094101614,1,14.1088781325737,58.485609637447,71.8752653448868,1,13.3896557074398,65.5450911489627,66.5428838814388,0,0.997792732476142,65.5501647354757,67.0249132966092,0,1.47474856113352,65.5546987418178,67.7372582915718,0,2.18255954975405,65.5521933682965,67.5434959768762,0,1.99130260857966,65.5516335281533,68.336076710417,1,2.78444318226377,65.5579741886148,68.5073078656844,1,2.94933367706959,50
"17",17,10,-0.9,70.2949464550625,80.9119700997609,0,10.6170236446984,70.5448498140554,81.1285561776788,0,10.5837063636234,76.2213775909806,76.7374160148,0,0.516038423819353,76.2291612742449,77.1272350358261,0,0.898073761581159,76.2340978088218,77.4142428802453,0,1.1801450714235,76.2380901560887,77.673296210336,0,1.43520605424729,76.2309451969858,77.8354405268721,0,1.60449532988625,76.2340844946243,78.0149341442689,0,1.78084964964457,50
"18",18,10,-0.9,62.2207351194031,80.4967813812017,1,18.2760462617986,59.6301113031086,78.0841571724424,1,18.4540458693338,69.5145544851226,70.1850471961167,0,0.670492710994125,69.5197059657604,70.8376569776585,0,1.31795101189812,69.5219963630955,71.0417171799477,0,1.5197208168522,69.5319928831388,71.8414214192856,0,2.30942853614681,69.532597776181,71.8976563217175,0,2.36505854553648,69.5259383389471,71.9493712876558,0,2.42343294870871,50
"19",19,10,-0.9,57.8640273256763,81.9242010265969,1,24.0601737009206,50.7754965963294,77.6974862631822,1,26.9219896668528,65.63452255409,66.4862953292473,0,0.851772775157315,65.6349406450258,67.3472762351139,0,1.71233559008814,65.6439941151722,67.8417445227237,0,2.19775040755154,65.651865479308,68.523371397067,1,2.87150591775895,65.6568316737162,69.0981307228764,1,3.44129904916026,65.6690298241091,69.1964742639945,1,3.52744443988544,50
"20",20,10,-0.9,60.4235760522524,76.5362716982354,1,16.112695645983,60.7046325137245,75.4249021804437,1,14.7202696667192,68.6945121745771,69.3864824920806,0,0.691970317503475,68.6938868382196,69.9967493319241,0,1.30286249370452,68.6942002711226,70.3522541908768,0,1.65805391975418,68.6958146831802,70.6593351786686,0,1.96352049548834,68.7078851467047,70.9537618623058,0,2.24587671560111,68.7072981737172,71.3766821427985,0,2.66938396908124,50
"21",21,10,-0.9,65.0810447421618,82.8454225276513,1,17.7643777854895,60.3839492927342,80.6588377300877,1,20.2748884373535,72.9384431192566,73.4630410532844,0,0.524597934027824,72.9474915151444,73.9971908397934,0,1.04969932464903,72.9476981222586,74.4122745679406,0,1.46457644568194,72.9507890658257,74.7144943400071,0,1.76370527418139,72.9602956814876,74.8960743672153,0,1.93577868572771,72.9552131605296,75.509369323475,0,2.55415616294533,50
"22",22,10,-0.9,54.8139047463413,75.2209780845211,1,20.4070733381797,53.3154066822702,74.2304677376698,1,20.9150610553997,65.0169593723952,65.9533812127516,0,0.93642184035636,65.023072753827,66.6425836810176,0,1.61951092719062,65.0359017137637,67.243656333328,0,2.2077546195643,65.0336657112054,67.9018414641049,0,2.86817575289952,65.0284595292265,67.7917113337277,0,2.76325180450118,65.0464355348265,68.3907126066323,1,3.34427707180583,50
"23",23,10,-0.9,66.5366844253762,76.4430248817676,1,9.9063404563914,67.3754261111534,77.5970427245622,1,10.2216166134088,72.8310183093695,73.3681551531831,0,0.537136843813599,72.8358733535485,73.8703920096452,0,1.03451865609665,72.8440528231897,74.3005702933156,0,1.45651747012587,72.8437291564954,74.6739804320931,0,1.83025127559772,72.8468869907128,74.6728582502555,0,1.82597125954273,72.8508809229522,74.9049199427931,0,2.05403901984096,50
"24",24,10,-0.9,54.7979385682016,79.5214045205771,1,24.7234659523756,53.0367381214858,77.6258320980569,1,24.589093976571,44.7193350931662,54.2245608801103,0,9.50522578694409,43.3043339502533,55.6455578246227,0,12.3412238743694,41.1798952621964,55.8799517897815,0,14.7000565275851,40.7167950619441,57.3884126629476,0,16.6716176010035,40.6761289293962,60.331994867884,0,19.6558659384878,40.6005080787283,58.6898790069683,0,18.08937092824,50
"25",25,10,-0.9,59.5412653290921,75.3448937075276,1,15.8036283784355,56.0807938240654,73.5080548732662,1,17.4272610492008,67.4273475750482,68.295715793638,1,0.868368218589822,67.4315488895185,68.8447603411346,1,1.41321145161616,67.447472679208,69.2181174818544,1,1.7706448026464,67.4384114966208,69.8202381195601,1,2.3818266229393,67.4462269516226,69.9355777884382,1,2.48935083681553,67.4491088402916,70.3721774007764,1,2.92306856048481,50
"26",26,10,-0.9,63.7737073681129,75.9898089735666,1,12.2161016054538,62.3069096777439,75.0514670445154,1,12.7445573667715,69.6360100407901,70.3148194119988,0,0.678809371208615,69.6350082989924,70.7104446980211,0,1.07543639902866,69.6422809340083,71.2377510990794,0,1.59547016507116,69.6426102777522,71.6758658534248,0,2.03325557567267,69.6440120825533,71.8412230961997,0,2.19721101364641,69.6545153500201,71.9798727507077,0,2.32535740068754,50
"27",27,10,-0.9,64.2480531111294,80.4692337674034,1,16.221180656274,64.0828486142449,79.9836047184852,1,15.9007561042403,49.1113978639151,57.3378340090915,0,8.22643614517635,50.4218387637388,61.1514481262718,0,10.729609362533,52.7184492335728,64.9833551010785,0,12.2649058675057,53.2310496401836,67.662151526087,0,14.4311018859034,56.2816874967106,70.7065550837743,1,14.4248675870637,55.2696881685912,71.4660427763448,1,16.1963546077535,50
"28",28,10,-0.9,65.4206242273253,79.4537316569446,1,14.0331074296193,61.2020519434795,77.225267533755,1,16.0232155902755,70.3566511545855,71.0127529643484,0,0.656101809762859,70.365485783651,71.5773718228497,0,1.21188603919862,70.3645198693145,71.8717313853749,0,1.50721151606041,70.3720043345274,72.2790830842769,0,1.90707874974957,70.3813331945161,72.4747072763149,0,2.09337408179883,70.3680066300273,72.5053563940671,0,2.1373497640398,50
"29",29,10,-0.9,61.4733837029654,77.7220152704069,1,16.2486315674415,62.913145320883,78.3946366341345,1,15.4814913132515,71.6043048254397,72.2680985674624,0,0.663793742022762,71.605589546321,72.6933492429629,0,1.08775969664192,71.6182012135039,73.4147861676092,0,1.79658495410526,71.6239635360779,73.7846318326104,0,2.16066829653251,71.6316788393681,73.9754033963994,0,2.34372455703131,71.6359384522974,74.1029421187938,0,2.46700366649638,50
"30",30,10,-0.9,62.1574486513454,79.753962866033,1,17.5965142146876,60.7584861189013,77.975997181793,1,17.2175110628918,45.1081788329763,53.6863459127602,0,8.57816707978383,43.3804642279322,55.5907943325982,0,12.210330104666,42.7766529197012,56.3080501151078,0,13.5313971954066,42.0361460228859,55.8800813577628,0,13.8439353348769,42.1814372531478,57.522525996217,0,15.3410887430693,42.0971138193933,59.1332571725607,0,17.0361433531674,50
"31",31,10,-0.9,60.1726961828485,73.1268618748396,1,12.9541656919912,58.3072872190096,71.769264924279,1,13.4619777052694,66.4462263241007,67.2820116500346,0,0.835785325933912,66.4489590562122,67.6906664014419,0,1.24170734522971,66.4582249703842,68.170395592464,1,1.71217062207982,66.4526385115516,68.4453259602974,1,1.9926874487458,66.455584116152,68.91921307401,1,2.46362895785796,66.4560648979575,69.0779752362126,1,2.62191033825508,50
"32",32,10,-0.9,60.9332963313707,79.2154242036707,1,18.2821278723,58.9046348413462,75.9566957528044,1,17.0520609114582,69.2848287767305,69.9453002654159,0,0.660471488685431,69.2930734834341,70.4561228016484,0,1.16304931821431,69.2976429931153,71.0769031482293,0,1.77926015511397,69.3068109361754,71.5128378914154,0,2.20602695524003,69.305320385383,71.7446313272238,0,2.43931094184083,69.304892077558,72.0495562016916,0,2.74466412413356,50
"33",33,10,-0.9,54.8968567069499,74.3424945922192,1,19.4456378852693,50.2916281581922,72.0387739019242,1,21.747145743732,63.1077214586168,64.2524230326909,0,1.14470157407405,63.1223825557472,65.0766649574243,0,1.95428240167704,63.1257471705621,65.4818802706574,0,2.35613310009534,63.1227935295419,66.0160819830994,0,2.8932884535575,63.1290548247002,65.9033144291101,0,2.7742596044099,63.1397174297471,66.7767714723097,0,3.6370540425626,50
"34",34,10,-0.9,60.399320583386,75.411419415164,1,15.012098831778,59.7409311353482,75.4390045101472,1,15.698073374799,68.3663344365578,69.0209560868086,0,0.65462165025076,68.3694291004437,69.8767285283173,0,1.5072994278736,68.3697389241586,70.2219965375697,0,1.85225761341107,68.3755567012382,70.6431270733256,0,2.26757037208736,68.3735851222479,71.0503641999006,0,2.67677907765263,68.3783312772806,71.039192217702,0,2.66086094042136,50
"35",35,10,-0.9,52.2461534276705,70.7419819523768,1,18.4958285247063,52.8839569113183,70.9526854548728,1,18.0687285435545,62.9268104409097,64.018950343498,0,1.09213990258827,62.927178817036,64.981656664594,0,2.05447784755808,62.9366230588287,65.4535470294965,0,2.51692397066782,62.9390503451229,65.8224359507258,0,2.88338560560287,62.9525876141647,66.3926139157505,0,3.44002630158577,62.9478664410021,66.5563002653288,0,3.60843382432666,50
"36",36,10,-0.9,60.1346178415837,76.2767635870254,1,16.1421457454417,60.5263924881047,75.8032661560295,1,15.2768736679247,68.5371202121105,69.4037712889474,0,0.866651076836874,68.544366237819,69.8342720795388,0,1.2899058417198,68.5428936012117,70.2800121045415,0,1.73711850332982,68.5471315881191,70.7615163161742,0,2.21438472805509,68.5534262258755,70.9577746862205,0,2.40434846034505,68.5495449687701,71.2163648025548,0,2.66681983378461,50
"37",37,10,-0.9,56.6236777018609,70.3028299150849,1,13.679152213224,56.7221882141354,70.019270172492,1,13.2970819583566,63.5458968993615,64.4907159910747,0,0.944819091713171,63.5557051317445,65.3462582092686,0,1.79055307752409,63.5633306668587,65.4494246676301,0,1.88609400077147,63.5715949086864,66.3710108044074,0,2.79941589572094,63.5569117880848,66.4703588851562,0,2.91344709707136,63.566526188982,66.8582505556623,0,3.29172436668027,50
"38",38,10,-0.9,58.7732465890147,75.2446145779251,1,16.4713679889104,57.8763417728888,74.3874481000322,1,16.5111063271435,66.1203266434528,66.9929230694432,0,0.872596425990409,66.1219217598886,67.6262650255247,0,1.50434326563609,66.1254292724266,67.9819308482536,0,1.85650157582698,66.1244880954221,68.3860136908961,1,2.26152559547405,66.1394887203483,68.9179449212719,1,2.77845620092363,66.1354134124903,69.1767148715742,1,3.04130145908394,50
"39",39,10,-0.9,57.3009300450193,72.4652000020266,1,15.1642699570073,57.0276871321991,72.5102970603548,1,15.4826099281557,65.7534489806654,66.6259113629958,0,0.872462382330355,65.7531374455474,67.3542726563516,0,1.60113521080413,65.758688554601,67.7526403949942,0,1.99395184039321,65.7612214307571,68.7813250520245,1,3.02010362126741,65.7628131623307,68.5047607297954,1,2.74194756746478,65.7595578164834,68.714731128258,1,2.95517331177467,50
"40",40,10,-0.9,67.1384775856899,79.1043443656176,1,11.9658667799277,66.75294896357,78.7914341732387,1,12.0384852096687,73.8483974431286,74.3881369070112,0,0.53973946388264,73.8562578934611,74.8546924673336,0,0.998434573872515,73.8621171122843,75.1369583167704,0,1.27484120448612,73.8585099430251,75.4872663283435,0,1.62875638531838,73.8584665699407,75.5303183913641,0,1.67185182142339,73.8613168762226,76.15686101787,0,2.29554414164741,50
"41",41,10,-0.9,59.7461215929749,78.6540896887479,1,18.907968095773,58.5183075947613,76.7190276149088,1,18.2007200201475,69.9957978438654,70.7054708054991,0,0.709672961633686,70.0008922125532,71.2671935175991,0,1.26630130504594,70.0022538771347,71.6695163923778,0,1.66726251524311,70.0053995038988,72.2037154018981,0,2.19831589799927,70.0126777611579,72.4345134380031,0,2.42183567684525,70.0185394015917,73.0708792860176,0,3.05233988442588,50
"42",42,10,-0.9,55.799590140289,73.5701990320656,1,17.7706088917766,55.2256311322399,72.8567097887982,1,17.6310786565583,64.4591661728845,65.3624792711307,0,0.903313098246201,64.4605080221463,66.0305690983631,0,1.57006107621675,64.4662105066277,66.5979530838751,0,2.13174257724739,64.4725359880966,67.036189408691,0,2.56365342059441,64.4782757609987,67.5997676585327,0,3.121491897534,64.4696842751867,68.0677948232577,1,3.59811054807096,50
"43",43,10,-0.9,65.8220055857301,79.7732344186377,1,13.9512288329076,62.3279901122856,78.2042172994294,1,15.8762271871438,71.8434478295173,72.4499598764099,0,0.606512046892547,71.8429353999963,72.8690778859718,0,1.02614248597548,71.8545662170192,73.4208290539093,0,1.56626283689006,71.8473649099234,73.4902092173268,0,1.64284430740337,71.8575365096187,73.7720070396553,0,1.91447053003657,71.8593429072507,74.3684494815353,0,2.5091065742846,50
"44",44,10,-0.9,58.9076997987448,81.4039895574408,1,22.496289758696,53.0772479946073,78.5552946971888,1,25.4780467025815,67.495645191687,68.3513332919622,1,0.85568810027516,67.5072982101127,69.088557347993,1,1.58125913788032,67.510225408891,69.5939186754881,1,2.08369326659705,67.5282682331689,69.9143181851897,1,2.38604995202076,67.5163479104076,70.0629402783839,1,2.5465923679763,67.5312491066746,70.766473842313,1,3.23522473563843,50
"45",45,10,-0.9,50.8984631036199,73.2479124720185,1,22.3494493683986,49.0051193586813,72.0770850729196,1,23.0719657142383,62.955140223799,64.0248626246878,0,1.06972240088873,62.9685886707976,64.8863253352642,0,1.91773666446657,62.9664834578425,65.4678261378853,0,2.50134268004278,62.9890192329094,66.0835050632437,0,3.09448583033433,62.9816084280591,66.4201238888828,0,3.43851546082369,62.9961205707076,66.5820861260765,0,3.58596555536882,50
"46",46,10,-0.9,57.0113046756953,76.5300978043326,1,19.5187931286374,56.8295534146509,75.9812275907525,1,19.1516741761016,66.7296175095444,67.4823764209979,0,0.752758911453483,66.736512318983,68.3861812819657,1,1.64966896298272,66.7367336334504,68.7433630330123,1,2.00662939956182,66.7407413609982,69.4867068650081,1,2.74596550400982,66.7479023261274,69.7312652973241,1,2.98336297119674,66.7541656175954,69.8548955180644,1,3.10072990046902,50
"47",47,10,-0.9,59.4090440818471,76.9120800727413,1,17.5030359908943,58.5690413289762,75.625495885336,1,17.0564545563598,68.2496957007096,68.9763913063495,0,0.72669560563989,68.2474260371282,69.7139171433749,0,1.46649110624671,68.2559359439475,69.9698750488812,0,1.71393910493364,68.2612700291733,70.6456992297487,0,2.38442920057537,68.2651578199833,70.5728972750012,0,2.30773945501787,68.2661115878214,71.0530669601564,0,2.78695537233496,50
"48",48,10,-0.9,50.2190789422928,77.909156229628,1,27.6900772873352,40.1665564276096,73.8138303164334,1,33.6472738888238,45.4118543491205,53.8419632478661,0,8.43010889874554,42.9003928293658,54.5024223503079,0,11.6020295209421,40.9721311859473,55.56316899179,0,14.5910378058427,40.5717289554249,58.5749782683025,0,18.0032493128776,39.0791855999649,59.1592686696201,0,20.0800830696553,39.0087807834894,54.517833276699,0,15.5090524932095,50
"49",49,10,-0.9,57.2416497841785,70.1500421120228,1,12.9083923278443,57.064930184883,70.5889916247415,1,13.5240614398585,65.2365355507444,66.2503488985187,0,1.01381334777432,65.2371560606769,66.628593993391,0,1.39143793271403,65.2361107040341,67.2344479516962,0,1.99833724766205,65.2539956505929,67.830785838593,0,2.57679018800006,65.2418854376273,68.3948616358738,1,3.15297619824656,65.2526479557471,68.0310660133227,1,2.77841805757559,50
"50",50,10,-0.9,59.3976283683451,75.616588981654,1,16.218960613309,58.5568258980754,75.3084084483661,1,16.7515825502908,68.158300573942,68.867817375634,0,0.709516801692047,68.171848622956,69.6039050836454,0,1.43205646068937,68.1743468802011,70.1030489607461,0,1.92870208054498,68.17665606247,70.44365149362,0,2.26699543114997,68.1835903175594,71.0032362815105,0,2.81964596395109,68.1786053739038,70.9046511835321,0,2.72604580962837,50
"51",51,10,-0.9,61.0984876522964,74.3606832734944,1,13.2621956211979,61.3625708386536,73.7914720733258,1,12.4289012346722,67.88650275289,68.5283143943471,1,0.641811641457139,67.8853691485324,69.1946905766584,1,1.30932142812601,67.8961067153053,69.5660325824075,1,1.66992586710224,67.8925966640228,69.8542135186482,1,1.96161685462539,67.8988168802609,70.3128366214002,1,2.41401974113926,67.905106524481,70.4503779176106,1,2.54527139312962,50
"52",52,10,-0.9,60.3299612753785,74.8714097621609,1,14.5414484867825,58.5563640708211,74.0354180571011,1,15.4790539862799,67.5584461430536,68.3807295044378,1,0.822283361384251,67.5707084710381,68.9656524864876,1,1.39494401544952,67.5731352832011,69.4437248851865,1,1.87058960198546,67.5747950545927,69.8193318077145,1,2.24453675312176,67.5825582881731,70.2880255717339,1,2.70546728356084,67.5849603002732,70.3679448440401,1,2.78298454376689,50
"53",53,10,-0.9,60.7035207560145,80.1552200257665,1,19.4516992697521,57.6351844159264,77.4860905131929,1,19.8509060972665,68.8166613343336,69.557712106823,0,0.741050772489444,68.8272623359163,70.087218726963,0,1.25995639104661,68.829020494551,70.640400431732,0,1.81137993718099,68.8405598555659,70.8492956034287,0,2.00873574786284,68.8388606394767,71.6018883394492,0,2.76302769997255,68.8441821402922,71.7704789199765,0,2.92629677968426,50
"54",54,10,-0.9,65.5423226263094,76.3897242297051,1,10.8474016033957,64.9170053963445,75.6587497536257,1,10.7417443572812,71.9497093602154,72.5358957547814,0,0.586186394566028,71.9545896064593,73.0686401639912,0,1.11405055753187,71.9640096908948,73.4087450173154,0,1.44473532642056,71.9663295869425,73.5742543299866,0,1.60792474304402,71.9700867316704,74.0410784867097,0,2.07099175503929,71.964022262678,74.278505180259,0,2.31448291758099,50
"55",55,10,-0.9,53.8840973972217,80.6050858261305,1,26.7209884289089,50.8053565950969,79.203252833642,1,28.3978962385451,65.7374723679081,66.6872284248106,0,0.94975605690243,65.7506135398304,67.4275357422791,0,1.67692220244869,65.7521784118636,67.8098138333448,0,2.05763542148127,65.7555945645919,68.4307892320963,1,2.6751946675044,65.7626643335494,69.4845869321311,1,3.72192259858174,65.7661057238805,69.8370818409982,1,4.07097611711762,50
"56",56,10,-0.9,61.595069416362,77.7998048818899,1,16.2047354655279,58.6329082312304,75.2472522063737,1,16.6143439751433,45.2912809198393,54.3508331054039,0,9.05955218556453,42.6344251517073,54.9816500273916,0,12.3472248756843,41.8780914063646,57.1523967759433,0,15.2743053695788,38.859050982131,57.6045453920785,0,18.7454944099475,38.3012352484863,56.4458124479637,0,18.1445771994774,36.9346799911808,58.1763567999888,0,21.241676808808,50
"57",57,10,-0.9,56.2286850574373,79.3501632575641,1,23.1214782001268,51.8110342046654,76.8664078658889,1,25.0553736612235,66.3996385572895,67.2727289092417,0,0.873090351952271,66.4144831379349,67.811805612107,0,1.39732247417216,66.4264068318715,68.5343852450216,1,2.10797841315009,66.4232306263602,69.1673526322182,1,2.74412200585796,66.4333209130167,69.2321019166168,1,2.79878100360013,66.4159375490867,70.0349756697062,1,3.61903812061946,50
"58",58,10,-0.9,58.5917557618569,75.2574463464123,1,16.6656905845554,57.0831738242526,74.2556421300144,1,17.1724683057617,68.7990645812441,69.5692356928614,0,0.770171111617245,68.8133275684283,69.9391474420008,0,1.12581987357255,68.8191348785303,70.8075091311063,0,1.98837425257607,68.8244445349934,70.9025629664624,0,2.07811843146904,68.8259233868352,71.3750661925255,0,2.54914280569032,68.8219071909342,71.3409187746779,0,2.51901158374362,50
"59",59,10,-0.9,58.452628547847,77.4614561703665,1,19.0088276225194,54.1021795316507,74.0755344184311,1,19.9733548867803,67.3437074510364,68.1504168350401,1,0.80670938400371,67.3512933268446,68.7984152046114,1,1.44712187776686,67.3595434232892,69.2220651296868,1,1.86252170639763,67.3611008339234,69.8570225998112,1,2.4959217658878,67.3612996020919,69.8419536853866,1,2.48065408329474,67.3643465409175,70.3854235630155,1,3.02107702209793,50
"60",60,10,-0.9,51.8621107978325,80.7448891769718,1,28.8827783791393,44.8359685369392,76.4516574918606,1,31.6156889549214,64.6708795381603,65.6460240422413,0,0.975144504081001,64.6750419373696,66.5746398476453,0,1.89959791027576,64.6789466367241,67.0747926505728,0,2.39584601384875,64.692329024628,67.4937585447348,0,2.80142952010682,64.7003514184444,68.2198211917675,1,3.51946977332305,64.6913070140995,68.5232408397288,1,3.83193382562936,50
"61",61,10,-0.9,60.1344502928075,78.0779190352618,1,17.9434687424543,55.7322860839983,75.3681718103162,1,19.6358857263179,68.5310758747379,69.3405906405108,0,0.809514765772917,68.5424334889354,69.780682576457,0,1.23824908752157,68.5377484734972,70.2192725266628,0,1.68152405316565,68.5467344536065,70.6895168214965,0,2.14278236788999,68.5434214320395,70.9609910449428,0,2.41756961290329,68.5529910364284,71.6014215003044,0,3.04843046387606,50
